Time,Relative_time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis
8:30:30,179.808,-55.62229214794934,4.8757325635104135e-05,-60.406125865876675,0.00013475380080831423,-127.03306581825018,9.921448556582044e-05,-207.62454964965582,5.362778637413388e-05,-285.43851616978645,7.905660739030047e-05
8:30:31,181.065,-55.22229214757681,4.866132563510414e-05,-58.716125866398215,0.0001339138008083149,-122.42306581884623,0.00010373448556582048,-203.75454965233803,5.8127786374133177e-05,-283.2385161668062,7.469660739030035e-05
8:30:33,182.318,-54.62229214794934,4.8829325635104184e-05,-56.83612586557865,0.00013277380080831472,-119.32306581735611,0.00010791448556581994,-198.66454964876175,6.589378637413337e-05,-281.7585161700845,7.178960739030044e-05
8:30:34,183.81,-54.34229214768857,4.8874325635104134e-05,-55.656125865876675,0.0001307878008083149,-114.67306581884623,0.00011305448556582064,-195.78454965353012,6.810078637413397e-05,-285.2085161656141,6.397660739029983e-05
8:30:34,183.811,-54.34229214768857,4.8874325635104134e-05,-55.656125865876675,0.0001307878008083149,-114.67306581884623,0.00011305448556582064,-195.78454965353012,6.810078637413397e-05,-285.2085161656141,6.397660739029983e-05
8:30:35,184.827,-53.962292147800326,4.88653256351041e-05,-54.68612586706877,0.00012868780080831435,-110.50306582078338,0.00011924148556582016,-190.54454965144396,6.75737863741338e-05,-283.5985161662102,6.258260739030064e-05
8:30:36,186.079,-53.73229214735329,4.873132563510416e-05,-53.51612586714327,0.00012712780080831407,-107.99306581914425,0.00011969448556582024,-184.89454965293407,6.912778637413377e-05,-283.93851616978645,5.203660739030048e-05
8:30:38,187.333,-53.42229214776307,4.870132563510412e-05,-50.89612586610019,0.00012862080080831405,-104.59306582063437,0.0001232084855658207,-180.61454965174198,6.962078637413362e-05,-282.15851616859436,5.100960739030068e-05
8:30:39,188.585,-53.182292147539556,4.859132563510412e-05,-46.816125866025686,0.00013346780080831459,-102.71306581795216,0.00012447448556582048,-177.0845496505499,7.092778637413349e-05,-284.4485161677003,4.4062607390300476e-05
8:30:40,189.886,-53.23229214735329,4.8225325635104215e-05,-45.03612586669624,0.00013394080080831455,-100.53306581825018,0.00012477448556582043,-174.38454965502024,7.006778637413339e-05,-282.27851616591215,3.6309607390300376e-05
8:30:42,191.325,-52.87229214794934,4.8148325635104195e-05,-44.216125866398215,0.0001319208008083144,-98.03306581825018,0.00012696148556582028,-172.41454964876175,6.675378637413347e-05,-280.7085161656141,2.97626073903004e-05
8:30:43,192.437,-52.67229214776307,4.790632563510407e-05,-41.60612586699426,0.00013370080080831424,-96.01306581869721,0.00012899448556582052,-171.97454965114594,6.49877863741332e-05,-279.33851616829634,2.6002607390300178e-05
8:30:44,193.839,-52.462292147800326,4.769232563510417e-05,-38.51612586714327,0.00013637380080831416,-95.03306581825018,0.00012851448556582077,-169.44454964995384,6.510078637413357e-05,-278.4885161668062,2.4289607390300637e-05
8:30:45,195.091,-52.202292148023844,4.760332563510418e-05,-35.74612586572766,0.0001386878008083148,-94.49306581914425,0.0001265144855658205,-167.00454965233803,6.376078637413372e-05,-279.7985161691904,3.6566073902998333e-06
8:30:47,196.343,-51.902292147278786,4.7428325635104135e-05,-33.28612586669624,0.00014046080080831486,-93.78306581825018,0.00012428848556582037,-167.43454965204,5.8293786374133405e-05,-277.27851616591215,3.0426073903003573e-06
8:30:48,197.593,-51.60229214746505,4.727532563510422e-05,-31.006125865504146,0.00014330780080831426,-91.8830658197403,0.00012492848556582004,-164.93454965204,5.883378637413367e-05,-273.1685161665082,1.2426073903006388e-06
8:30:49,198.845,-51.25229214783758,4.6991325635104084e-05,-30.766125867143273,0.00014111380080831463,-90.27306582033634,0.00012490148556582037,-163.59454964846373,5.651378637413357e-05,-270.8885161653161,-8.57039260969937e-06
8:30:50,200.098,-50.962292147800326,4.6630325635104147e-05,-29.60612586699426,0.00014174780080831485,-91.61306582018733,0.00011990848556582036,-159.23454964905977,6.032078637413334e-05,-266.2085161656141,-8.383392609699787e-06
8:30:52,201.415,-50.41229214798659,4.617532563510425e-05,-30.766125867143273,0.00013733380080831453,-90.24306581914425,0.00012034148556582056,-155.7445496544242,6.259378637413389e-05,-261.49851616472006,-1.0123392609699862e-05
8:30:53,202.649,-49.87229214794934,4.6011325635104267e-05,-30.08612586557865,0.00013669380080831486,-89.1330658197403,0.00012008848556582016,-154.89454965293407,6.186778637413352e-05,-259.2585161700845,-1.0850392609699708e-05
8:30:54,203.9,-49.452292148023844,4.555232563510409e-05,-30.316125866025686,0.00013334780080831443,-87.8830658197403,0.00012043448556582018,-151.53454965353012,6.260778637413346e-05,-254.36851616948843,-1.0217392609699824e-05
8:30:56,205.341,-48.962292147800326,4.530832563510415e-05,-30.48612586595118,0.00013066080080831408,-86.43306582048535,0.00012079448556582065,-151.43454965204,5.898078637413349e-05,-251.71851617097855,-1.993039260969956e-05
8:30:57,206.599,-48.50229214783758,4.50153256351042e-05,-28.906125865876675,0.00013077380080831445,-84.70306582003832,0.00012211448556582061,-149.3345496505499,5.859378637413336e-05,-248.92851616442204,-2.1377392609699467e-05
8:30:58,207.85,-48.182292147539556,4.474932563510413e-05,-26.54612586647272,0.0001327138008083142,-84.62306581810117,0.00011957448556582009,-146.6545496508479,6.064078637413317e-05,-248.5785161703825,-2.516339260969988e-05
8:30:59,209.105,-47.802292147651315,4.4409325635104196e-05,-24.926125867292285,0.00013397380080831453,-82.47306581959128,0.00012102148556581999,-145.36454965174198,5.7707786374133936e-05,-246.59851616621017,-2.9630392609700067e-05
8:31:01,210.341,-47.32229214720428,4.4059325635104106e-05,-23.57612586580217,0.00013471380080831447,-80.68306582048535,0.00012190148556581997,-141.95454965531826,6.108078637413316e-05,-247.97851616889238,-3.565039260969988e-05
8:31:02,211.596,-46.94229214731604,4.37833256351041e-05,-23.28612586669624,0.00013377380080831485,-81.3530658185482,0.00011720148556582013,-137.94454964995384,6.089378637413358e-05,-245.71851617097855,-3.8717392609699704e-05
8:31:03,213.1,-46.6422921475023,4.34523256351042e-05,-25.34612586721778,0.00012812080080831442,-80.46306581795216,0.00011717448556582046,-134.68454965204,6.54877863741337e-05,-247.81851616501808,-4.363039260969932e-05
8:31:03,213.102,-46.6422921475023,4.34523256351042e-05,-25.34612586721778,0.00012812080080831442,-80.46306581795216,0.00011717448556582046,-134.68454965204,6.54877863741337e-05,-247.81851616501808,-4.363039260969932e-05
8:31:04,214.176,-46.28229214716703,4.3200325635104134e-05,-24.726125866174698,0.00012761380080831414,-80.77306582033634,0.0001149684855658202,-131.86454965174198,6.626778637413341e-05,-244.99851616472006,-4.114339260969952e-05
8:31:06,215.407,-45.87229214794934,4.293532563510419e-05,-26.476125866174698,0.00012270080080831452,-80.19306581839919,0.00011445448556582014,-130.19454964995384,6.262778637413334e-05,-240.49851616472006,-3.321739260969941e-05
8:31:07,216.839,-45.432292147539556,4.245132563510416e-05,-27.19612586684525,0.00011968780080831489,-79.06306581944227,0.00011165448556582028,-127.37454964965582,6.27537863741338e-05,-235.8285161703825,-3.339039260969942e-05
8:31:08,217.967,-45.0622921474278,4.209832563510413e-05,-28.646125866100192,0.00011487380080831434,-79.44306581839919,0.00010855448556582048,-126.03454965353012,5.874078637413318e-05,-232.31851616501808,-3.1483392609699644e-05
8:31:10,219.352,-44.702292148023844,4.1635325635104104e-05,-28.496125865727663,0.00011332080080831471,-77.36306582018733,0.0001110214855658204,-124.18454965204,5.860078637413314e-05,-234.75851617008448,-3.931739260969961e-05
8:31:11,220.595,-44.26229214761406,4.1192325635104176e-05,-27.026125866919756,0.0001141938008083149,-75.68306582048535,0.00011207448556582039,-122.36454965174198,5.756078637413325e-05,-232.08851616829634,-3.670339260969987e-05
8:31:12,221.844,-43.92229214776307,4.089632563510407e-05,-26.60612586699426,0.00011367380080831452,-77.22306581959128,0.00010862848556582056,-117.67454965412617,6.23877863741339e-05,-229.96851617097855,-3.8277392609699715e-05
8:31:13,223.093,-43.63229214772582,4.0586325635104175e-05,-28.69612586684525,0.0001073008008083149,-75.48306581750512,0.00010944848556582003,-114.43454965204,6.37807863741336e-05,-230.5485161691904,-4.821039260969988e-05
8:31:15,224.598,-43.202292148023844,4.021532563510408e-05,-26.276125866919756,0.00011078080080831419,-74.30306581780314,0.00011019448556582028,-112.49454965442419,6.395378637413362e-05,-227.788516163826,-5.060339260969972e-05
8:31:15,224.6,-43.202292148023844,4.021532563510408e-05,-26.276125866919756,0.00011078080080831419,-74.30306581780314,0.00011019448556582028,-112.49454965442419,6.395378637413362e-05,-227.788516163826,-5.060339260969972e-05
8:31:16,225.598,-42.8122921474278,3.99473256351042e-05,-24.78612586669624,0.00011233380080831468,-74.34306582063437,0.00010909448556582074,-109.74454965442419,6.238078637413325e-05,-225.7985161691904,-5.4463392609699346e-05
8:31:17,226.91,-42.582292147912085,3.971932563510408e-05,-26.226125866174698,0.00010765380080831471,-74.16306582093239,0.00010798148556582024,-108.14454965293407,5.984778637413337e-05,-220.72851616889238,-4.99973926096995e-05
8:31:19,228.344,-42.272292147390544,3.9496325635104143e-05,-25.34612586721778,0.0001074078008083141,-73.89306581765413,0.00010634148556582044,-108.01454965025187,5.7700786374133284e-05,-218.67851616442204,-5.187739260969961e-05
8:31:20,229.604,-41.88229214772582,3.919932563510413e-05,-25.73612586595118,0.00010468080080831485,-72.76306581869721,0.00010612848556582066,-104.65454965084791,5.987378637413356e-05,-216.34851616621017,-5.36103926096999e-05
8:31:21,230.861,-41.6422921475023,3.8778325635104114e-05,-25.03612586669624,0.00010456780080831448,-73.2930658198893,0.00010022148556582035,-103.27454965561628,6.096778637413366e-05,-214.59851616621017,-5.453739260969943e-05
8:31:22,232.116,-41.3922921475023,3.846632563510419e-05,-23.426125867292285,0.00010633380080831475,-71.96306581795216,0.00010055448556582029,-100.52454965561628,6.150778637413392e-05,-211.12851616740227,-5.109739260969991e-05
8:31:24,233.355,-41.10229214746505,3.8137325635104104e-05,-22.63612586632371,0.00010674780080831454,-72.8830658197403,9.767448556582004e-05,-99.56454965472221,6.220778637413323e-05,-207.31851616501808,-5.5223392609700037e-05
8:31:25,234.622,-40.802292147651315,3.7801325635104235e-05,-21.10612586699426,0.00010810780080831427,-72.12306581810117,9.694848556582054e-05,-98.11454965174198,6.038778637413363e-05,-204.0785161703825,-4.922339260970011e-05
8:31:26,235.881,-40.48229214735329,3.73863256351041e-05,-20.08612586557865,0.0001091338008083146,-72.2930658198893,9.438148556582034e-05,-95.53454965353012,6.30007863741339e-05,-206.3285161703825,-5.410339260969975e-05
8:31:27,237.133,-40.16229214798659,3.7056325635104106e-05,-19.09612586721778,0.00010966080080831477,-70.93306582048535,9.53614855658206e-05,-96.87454964965582,5.964778637413369e-05,-206.31851616501808,-6.299739260969949e-05
8:31:29,238.375,-40.04229214787483,3.659332563510408e-05,-17.956125866621733,0.0001105938008083146,-69.44306581839919,9.685448556582057e-05,-95.7145496532321,5.6693786374133366e-05,-205.99851616472006,-6.202339260969955e-05
8:31:30,239.632,-39.69229214731604,3.6239325635104144e-05,-16.716125866398215,0.00011193380080831445,-69.25306582078338,9.342848556582063e-05,-93.92454965412617,5.660778637413353e-05,-202.99851616472006,-6.511039260970013e-05
8:31:31,240.927,-39.3122921474278,3.5881325635104145e-05,-18.556125866249204,0.0001074078008083141,-68.62306581810117,9.258848556582041e-05,-92.53454965353012,5.685378637413328e-05,-198.09851616621017,-5.999739260969996e-05
8:31:32,242.186,-38.97229214757681,3.545632563510407e-05,-19.476125866174698,0.00010438780080831468,-67.30306581780314,9.450848556582028e-05,-89.37454964965582,5.7113786374133474e-05,-194.6685161665082,-5.793739260970005e-05
8:31:34,243.626,-38.60229214746505,3.504932563510427e-05,-18.896125866100192,0.00010484080080831477,-67.45306582003832,9.17484855658202e-05,-86.16454964876175,6.136778637413388e-05,-190.83851616829634,-5.317039260969991e-05
8:31:35,244.741,-38.26229214761406,3.46383256351042e-05,-17.806125866249204,0.00010589380080831476,-68.28306581825018,8.972148556582026e-05,-85.51454965025187,6.012778637413344e-05,-188.3885161653161,-4.696339260969965e-05
8:31:36,246.12,-37.87229214794934,3.421732563510418e-05,-18.34612586721778,0.00010344080080831441,-67.86306582018733,8.836848556582032e-05,-84.53454965353012,5.8973786374133703e-05,-186.30851616710424,-5.69573926096998e-05
8:31:38,247.388,-37.63229214772582,3.392032563510417e-05,-17.19612586684525,0.00010463380080831444,-67.22306581959128,8.702848556582047e-05,-83.24454965442419,5.8867786374133986e-05,-182.7985161691904,-5.554339260969987e-05
8:31:39,248.639,-37.28229214716703,3.3538325635104225e-05,-14.016125867143273,0.00010978080080831405,-67.69306581839919,8.366848556582047e-05,-82.20454965531826,5.81807863741339e-05,-181.7985161691904,-5.721739260969999e-05
8:31:40,249.892,-36.69229214731604,3.330432563510423e-05,-12.376125866547227,0.00011166780080831482,-66.58306581899524,8.173448556582016e-05,-84.26454965025187,5.332778637413393e-05,-179.06851616501808,-5.37903926096997e-05
8:31:42,251.398,-36.32229214720428,3.304632563510407e-05,-12.356125866994262,0.00011024780080831457,-65.8530658185482,8.067448556582039e-05,-83.12454964965582,5.301378637413354e-05,-178.05851616710424,-4.58703926096999e-05
8:31:42,251.399,-36.32229214720428,3.304632563510407e-05,-12.356125866994262,0.00011024780080831457,-65.8530658185482,8.067448556582039e-05,-83.12454964965582,5.301378637413354e-05,-178.05851616710424,-4.58703926096999e-05
8:31:43,252.397,-35.8922921475023,3.286132563510408e-05,-13.326125865802169,0.00010650080080831445,-64.01306581869721,8.396148556582064e-05,-80.84454964846373,5.332778637413393e-05,-174.17851616442204,-3.9177392609699574e-05
8:31:44,253.651,-35.61229214724153,3.279732563510416e-05,-15.19612586684525,0.00010010780080831408,-62.79306581988931,8.508148556582006e-05,-78.60454965382814,5.344078637413343e-05,-172.71851617097855,-3.7450392609699595e-05
8:31:45,254.954,-35.402292147278786,3.269532563510407e-05,-14.526125866919756,0.00010051380080831462,-61.673065818846226,8.461448556582041e-05,-79.79454965144396,4.7780786374133216e-05,-170.36851616948843,-3.602339260969957e-05
8:31:47,256.197,-35.10229214746505,3.25593256351041e-05,-14.546125866472721,9.945380080831484e-05,-61.923065818846226,8.246148556582001e-05,-76.67454965412617,4.869378637413317e-05,-166.95851616561413,-3.418339260970009e-05
8:31:48,257.641,-34.72229214757681,3.235032563510417e-05,-14.606125866994262,9.822080080831418e-05,-61.553065817803144,8.102848556582054e-05,-74.58454965054989,4.907378637413352e-05,-165.74851616472006,-4.311039260969981e-05
8:31:49,258.901,-34.34229214768857,3.1844325635104224e-05,-14.526125866919756,9.710080080831476e-05,-60.45306582003832,7.951448556582034e-05,-73.27454965561628,4.943378637413398e-05,-162.18851616978645,-3.70903926097e-05
8:31:50,260.151,-34.082292147912085,3.157532563510422e-05,-14.406125865876675,9.548780080831463e-05,-58.553065817803144,8.074848556582047e-05,-71.97454965114594,4.9767786374133385e-05,-161.43851616978645,-3.8590392609699764e-05
8:31:52,261.404,-33.76229214761406,3.1228325635104066e-05,-15.13612586632371,9.385380080831427e-05,-57.79306581988931,8.063448556582063e-05,-71.23454964905977,4.822778637413386e-05,-159.23851616680622,-3.502339260969944e-05
8:31:53,262.658,-33.44229214731604,3.1096325635104156e-05,-14.496125865727663,9.35738008083142e-05,-57.013065818697214,7.984848556582061e-05,-73.08454965054989,4.0007786374133235e-05,-157.24851616472006,-3.308339260969968e-05
8:31:54,263.91,-33.11229214724153,3.071332563510409e-05,-14.066125866025686,9.314080080831486e-05,-54.473065819591284,8.100148556582001e-05,-71.85454965382814,3.9547786374133365e-05,-156.71851617097855,-3.751739260969989e-05
8:31:55,265.167,-32.84229214768857,3.0505325635104066e-05,-12.256125865504146,9.499380080831444e-05,-54.8530658185482,7.846848556582013e-05,-70.3045496493578,4.134778637413395e-05,-153.95851616561413,-3.391739260969959e-05
8:31:57,266.42,-32.772292147390544,3.022532563510421e-05,-12.546125866472721,9.325380080831436e-05,-53.343065820634365,7.866148556582003e-05,-69.28454965353012,4.0527786374133616e-05,-151.18851616978645,-3.233739260969943e-05
8:31:58,267.671,-32.522292147390544,2.989032563510425e-05,-10.246125865727663,9.658080080831438e-05,-53.16306582093239,7.676148556582003e-05,-69.12454964965582,4.077378637413337e-05,-151.0485161691904,-3.1557392609699725e-05
8:31:59,268.923,-32.16229214798659,2.957532563510417e-05,-8.98612586595118,9.793380080831433e-05,-52.25306582078338,7.697448556582068e-05,-68.28454965353012,4.132078637413342e-05,-147.4185161665082,-2.923039260969984e-05
8:32:01,270.237,-31.94229214731604,2.917432563510425e-05,-9.556125866249204,9.65608008083145e-05,-52.65306581929326,7.510848556582014e-05,-67.90454965084791,4.1300786374133536e-05,-145.68851616978645,-2.8230392609699707e-05
8:32:02,271.481,-31.402292147278786,2.8749325635104173e-05,-9.966125866398215,9.46678008083143e-05,-51.843065820634365,7.511448556582045e-05,-67.64454965293407,4.064778637413377e-05,-142.0185161679983,-2.053739260970012e-05
8:32:03,272.737,-30.98229214735329,2.831532563510428e-05,-10.806125866249204,9.153380080831417e-05,-51.48306581750512,7.403448556581992e-05,-67.49454965442419,4.0507786374133735e-05,-138.7985161691904,-1.6757392609700016e-05
8:32:04,274.177,-30.862292147241533,2.7909325635104175e-05,-11.23612586595118,8.987380080831449e-05,-50.90306581929326,7.350148556582031e-05,-70.0545496493578,3.366778637413359e-05,-134.86851616948843,-9.38339260969992e-06
8:32:06,275.292,-30.532292147167027,2.7467325635104154e-05,-14.206125866621733,8.314780080831419e-05,-49.62306581810117,7.49814855658202e-05,-69.4645496532321,3.3493786374133236e-05,-133.33851616829634,-1.2057392609700172e-05
8:32:07,276.68,-30.122292147949338,2.7022325635104195e-05,-12.38612586632371,8.56408008083143e-05,-49.69306581839919,7.117448556582043e-05,-68.67454965412617,3.411378637413389e-05,-128.33851616829634,-4.777392609700039e-06
8:32:08,278.172,-29.902292147278786,2.6471325635104084e-05,-13.456125866621733,8.368080080831466e-05,-49.473065819591284,6.93144855658202e-05,-66.84454964846373,3.576078637413348e-05,-125.1685161665082,-4.810392609700016e-06
8:32:08,278.175,-29.902292147278786,2.6471325635104084e-05,-13.456125866621733,8.368080080831466e-05,-49.473065819591284,6.93144855658202e-05,-66.84454964846373,3.576078637413348e-05,-125.1685161665082,-4.810392609700016e-06
8:32:09,279.168,-29.682292147539556,2.5993325635104148e-05,-12.23612586595118,8.502080080831451e-05,-48.24306581914425,7.128148556582049e-05,-65.9645496532321,3.692778637413331e-05,-122.47851616889238,-8.390392609699572e-06
8:32:11,280.419,-29.552292147651315,2.5654325635104122e-05,-9.98612586595118,8.808080080831455e-05,-47.86306582018733,7.235448556582036e-05,-68.17454965412617,3.3473786374133355e-05,-119.52851616591215,-6.523392609699558e-06
8:32:12,281.924,-29.22229214757681,2.5244325635104172e-05,-9.546125866472721,8.822780080831438e-05,-47.473065819591284,7.140848556582043e-05,-68.73454964905977,3.2460786374133126e-05,-119.94851616770029,-8.817392609699465e-06
8:32:12,281.925,-29.22229214757681,2.5244325635104172e-05,-9.546125866472721,8.822780080831438e-05,-47.473065819591284,7.140848556582043e-05,-68.73454964905977,3.2460786374133126e-05,-119.94851616770029,-8.817392609699465e-06
8:32:13,282.924,-29.022292147390544,2.490432563510424e-05,-9.73612586595118,8.708780080831421e-05,-47.91306582093239,6.924848556582024e-05,-68.94454964995384,3.169378637413352e-05,-115.55851616710424,-5.263392609700102e-06
8:32:15,284.234,-28.82229214720428,2.460432563510407e-05,-9.626125866547227,8.645380080831485e-05,-47.94306581839919,6.788848556582051e-05,-68.37454964965582,3.267378637413377e-05,-111.67851616442204,-4.543392609700041e-06
8:32:16,285.499,-28.592292147688568,2.422332563510425e-05,-9.456125866621733,8.561380080831463e-05,-47.04306581988931,6.879448556582068e-05,-68.68454965204,3.151378637413372e-05,-112.21851617097855,-7.0373926096996275e-06
8:32:17,286.93,-28.262292147614062,2.37593256351041e-05,-9.786125866696239,8.508780080831481e-05,-47.843065820634365,6.182848556582007e-05,-69.02454965561628,3.127378637413341e-05,-107.5485161691904,1.4226073903004371e-06
8:32:18,288.175,-28.10229214746505,2.3377325635104158e-05,-13.056125866249204,7.75278008083146e-05,-47.633065819740295,6.135448556582063e-05,-68.95454965531826,3.267378637413377e-05,-105.09851616621017,1.0182607390300455e-05
8:32:20,289.43,-27.842292147688568,2.2893325635104126e-05,-15.44612586684525,7.216780080831434e-05,-47.12306581810117,6.0728485565820535e-05,-69.31454965472221,3.208778637413343e-05,-103.78851616382599,1.5556607390300285e-05
8:32:21,290.673,-27.582292147912085,2.242532563510413e-05,-13.746125865727663,7.494080080831453e-05,-47.223065819591284,6.0008485565820474e-05,-67.68454965204,3.398078637413364e-05,-102.19851616770029,2.170260739030056e-05
8:32:22,291.929,-27.38229214772582,2.1984325635104234e-05,-15.536125866696239,7.188780080831427e-05,-48.263065818697214,5.584148556582024e-05,-67.26454965025187,3.433378637413345e-05,-100.85851616412401,2.7816607390300334e-05
8:32:23,293.179,-27.052292147651315,2.1515325635104113e-05,-15.306125866249204,7.243380080831485e-05,-49.1030658185482,5.356148556582077e-05,-67.77454965561628,3.434778637413389e-05,-99.9185161665082,2.6856607390299964e-05
8:32:25,294.43,-26.542292147874832,2.1032325635104206e-05,-15.356125866994262,7.166780080831471e-05,-49.48306581750512,5.365448556582039e-05,-67.18454965204,3.1780786374133695e-05,-99.18851616978645,2.782960739030043e-05
8:32:26,295.679,-26.23229214735329,2.062432563510407e-05,-16.906125865876675,6.85078008083144e-05,-50.423065818846226,5.084848556582023e-05,-67.2145496532321,3.205378637413398e-05,-97.83851616829634,2.8256607390300323e-05
8:32:27,297.167,-25.922292147763073,2.0147325635104258e-05,-18.03612586669624,6.590080080831444e-05,-49.91306582093239,5.080848556582047e-05,-68.89454965293407,2.864078637413326e-05,-96.28851616382599,3.4302607390300326e-05
8:32:29,298.251,-25.72229214757681,1.9684325635104232e-05,-19.016125867143273,6.41338008083147e-05,-49.33306581899524,5.0821485565820564e-05,-68.54454965144396,2.9373786374133418e-05,-98.60851616412401,2.248960739030005e-05
8:32:30,299.488,-25.552292147651315,1.9391325635104064e-05,-19.676125867292285,6.242780080831407e-05,-49.00306582078338,5.006148556582074e-05,-69.18454965204,2.9573786374133965e-05,-93.6385161653161,3.265660739030021e-05
8:32:31,300.925,-25.392292147502303,1.9050325635104224e-05,-21.126125866547227,5.929380080831482e-05,-49.58306581899524,4.77814855658204e-05,-69.95454965531826,2.7320786374133293e-05,-90.09851616621017,4.4649607390300286e-05
8:32:32,302.17,-25.122292147949338,1.872132563510414e-05,-21.616125866770744,5.822080080831408e-05,-49.68306582048535,4.5874485565820626e-05,-70.2145496532321,2.6907786374133838e-05,-89.14851617068052,3.5662607390300055e-05
8:32:34,303.422,-24.902292147278786,1.8293325635104123e-05,-22.316125866025686,5.630780080831486e-05,-49.223065819591284,4.666848556582077e-05,-69.17454965412617,2.790078637413332e-05,-87.71851617097855,4.330960739030044e-05
8:32:35,304.929,-24.802292147651315,1.791932563510409e-05,-22.116125866770744,5.605380080831411e-05,-50.04306581988931,4.389448556582024e-05,-69.38454965502024,2.84207863741337e-05,-87.10851616412401,5.0669607390300096e-05
8:32:35,304.929,-24.802292147651315,1.791932563510409e-05,-22.116125866770744,5.605380080831411e-05,-50.04306581988931,4.389448556582024e-05,-69.38454965502024,2.84207863741337e-05,-87.10851616412401,5.0669607390300096e-05
8:32:36,305.927,-24.522292147390544,1.7614325635104166e-05,-22.656125865876675,5.4293800808314155e-05,-49.99306581914425,4.182848556582002e-05,-69.53454965353012,2.8153786374133724e-05,-86.7985161691904,4.8129607390300436e-05
8:32:37,307.181,-24.362292147241533,1.7370325635104227e-05,-23.126125866547227,5.309380080831434e-05,-49.07306581735611,4.159448556582002e-05,-70.17454965412617,2.7233786374133984e-05,-86.45851616561413,4.852260739030001e-05
8:32:39,308.419,-24.10229214746505,1.7003325635104195e-05,-24.646125866100192,5.020080080831487e-05,-47.963065817952156,3.9814485565820186e-05,-69.92454965412617,2.7600786374133365e-05,-87.12851616740227,3.734960739030027e-05
8:32:40,309.676,-24.022292147390544,1.670432563510415e-05,-24.59612586721778,5.036780080831457e-05,-47.06306581944227,4.0901485565820496e-05,-69.57454965263605,2.8373786374133285e-05,-86.76851616799831,3.8422607390300144e-05
8:32:41,310.944,-23.72229214757681,1.6270325635104254e-05,-25.176125867292285,4.872780080831477e-05,-47.303065817803144,4.058148556582066e-05,-68.54454965144396,2.9993786374133205e-05,-85.36851616948843,4.0742607390300244e-05
8:32:43,312.244,-23.542292147874832,1.5912325635104255e-05,-27.006125865504146,4.4960800808314764e-05,-46.3530658185482,4.226848556582001e-05,-69.23454964905977,3.048078637413361e-05,-84.20851616561413,4.047660739030061e-05
8:32:44,313.495,-23.552292147651315,1.5611325635104178e-05,-28.006125865504146,4.2580800808314154e-05,-47.20306582003832,4.152848556582007e-05,-67.60454965382814,3.203378637413323e-05,-84.10851616412401,3.5956607390300564e-05
8:32:45,314.752,-23.38229214772582,1.5282325635104094e-05,-28.83612586557865,4.123380080831452e-05,-47.98306581750512,3.943448556582071e-05,-68.07454965263605,3.2607786374133814e-05,-83.59851616621017,3.32766073903e-05
8:32:46,316.005,-23.25229214783758,1.480332563510425e-05,-29.63612586632371,3.910080080831487e-05,-47.45306582003832,3.818148556582017e-05,-68.00454965233803,3.529378637413382e-05,-82.02851616591215,3.493660739030055e-05
8:32:48,317.441,-23.092292147688568,1.4405325635104271e-05,-30.656125865876675,3.6707800808314164e-05,-46.593065820634365,3.881448556582005e-05,-70.66454964876175,3.0333786374133788e-05,-81.65851616859436,2.4982607390300164e-05
8:32:49,318.704,-22.742292147129774,1.387932563510423e-05,-30.626125866547227,3.616780080831477e-05,-47.00306582078338,3.596148556582034e-05,-69.18454965204,3.3527786374133554e-05,-80.56851616501808,2.6376607390300212e-05
8:32:50,319.962,-22.57229214720428,1.3599325635104157e-05,-30.866125866770744,3.5733800808314224e-05,-45.99306581914425,3.712148556582039e-05,-69.40454965084791,3.4227786374133734e-05,-82.0485161691904,1.8902607390299843e-05
8:32:52,321.2,-22.23229214735329,1.3159325635104168e-05,-31.516125867143273,3.4173800808314815e-05,-45.69306581839919,3.402148556582059e-05,-70.37454964965582,3.343378637413359e-05,-80.31851616501808,2.5902607390299905e-05
8:32:53,322.457,-22.042292147874832,1.2984325635104123e-05,-31.616125866770744,3.276080080831436e-05,-44.673065818846226,3.558148556582e-05,-70.68454965204,3.307378637413313e-05,-78.75851617008448,2.814260739030048e-05
8:32:54,323.713,-21.94229214731604,1.2782325635104196e-05,-32.91612586565316,3.066780080831447e-05,-45.713065817952156,3.341448556582003e-05,-70.27454965561628,3.4300786374133474e-05,-78.1685161665082,3.004260739030047e-05
8:32:55,324.963,-21.82229214720428,1.2542325635104103e-05,-34.306125866249204,2.700080080831474e-05,-44.95306582003832,3.432148556582054e-05,-69.60454965382814,3.38537863741337e-05,-78.78851616382599,2.8002607390300444e-05
8:32:57,326.217,-21.452292148023844,1.2164325635104223e-05,-34.54612586647272,2.6073800808314347e-05,-45.45306582003832,3.30814855658201e-05,-68.41454964876175,3.84807863741338e-05,-78.98851616680622,1.917660739030047e-05
8:32:58,327.563,-21.23229214735329,1.1997325635104087e-05,-34.316125866025686,2.545380080831456e-05,-46.553065817803144,3.2448485565820216e-05,-68.51454965025187,3.928078637413339e-05,-78.08851616829634,2.4616607390300256e-05
8:32:59,328.793,-21.00229214783758,1.1627325635104116e-05,-34.26612586714327,2.527380080831476e-05,-45.87306581810117,3.337448556582027e-05,-68.40454965084791,3.913378637413357e-05,-76.44851616770029,3.168260739030027e-05
